group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
10,ZNF284,0.19250233,0.85570145,0.8473487436186687,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,RP11-159D12.2,0.19250233,0.8321836,0.8473487436186687,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,RP11-53I6.3,0.19250233,0.6443893,0.8473487436186687,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,ZXDB,0.19250233,0.6694738,0.8473487436186687,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,PTX3,0.19250233,0.69632983,0.8473487436186687,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,FAR2,0.19250233,0.73565555,0.8473487436186687,0.9992665412913255,0.02857142857142857,0.009433962264150943
10,CREB3L2,0.1923613,-0.075235225,0.847459202956449,0.9992665412913255,0.08571428571428572,0.06265118529269473
10,ENTPD5,0.1923613,1.4848233,0.847459202956449,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,WBP1L,0.1923613,0.22007577,0.847459202956449,0.9992665412913255,0.08571428571428572,0.06458635703918723
10,POMGNT1,0.19229078,-0.08576349,0.847514433749198,0.9992665412913255,0.11428571428571428,0.08829221093372036
10,FLVCR2,0.19222027,1.474905,0.8475696652908333,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,GHDC,0.19214976,0.10019924,0.8476248975810909,0.9992665412913255,0.05714285714285714,0.03652636671504596
10,RASSF5,0.19214976,-0.005449404,0.8476248975810909,0.9992665412913255,0.4,0.30382196419932267
10,SOX12,0.19207925,1.477951,0.8476801306197062,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,DENND4C,0.19200873,0.2732204,0.8477353644064145,0.9992665412913255,0.05714285714285714,0.03701015965166909
10,IP6K1,0.1917972,0.12022107,0.8479010702524531,0.9992665412913255,0.08571428571428572,0.06361877116594097
10,EGR3,0.19165617,1.4081326,0.8480115445520949,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,FAM63B,0.19137411,-0.019271696,0.8482325021073333,0.9992665412913255,0.08571428571428572,0.06265118529269473
10,TEF,0.19137411,1.6396166,0.8482325021073333,0.9992665412913255,0.02857142857142857,0.00991775520077407
10,RHBDD1,0.1913036,0.02417759,0.8482877433604232,0.9992665412913255,0.05714285714285714,0.03652636671504596
10,AC013264.2,0.19123308,-0.024788242,0.8483429853586963,0.9992665412913255,0.08571428571428572,0.06337687469762941
10,RP11-109G23.3,0.19081,1.2630227,0.8486744529823573,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,NAT14,0.19081,1.1967162,0.8486744529823573,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,C10orf12,0.19066897,1.1746552,0.8487849481397106,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,PPP2R2D,0.19052795,-0.1530579,0.8488954462682677,0.9992665412913255,0.08571428571428572,0.062167392356071605
10,RP11-365P13.5,0.19052795,1.1249465,0.8488954462682677,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,CLPB,0.19052795,1.5131172,0.8488954462682677,0.9992665412913255,0.02857142857142857,0.00991775520077407
10,LENG9,0.19052795,1.1647032,0.8488954462682677,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,LYRM1,0.19052795,0.30397347,0.8488954462682677,0.9992665412913255,0.11428571428571428,0.09530720851475569
10,ADCK4,0.19045743,0.05806386,0.8489506964460859,0.9992665412913255,0.05714285714285714,0.03652636671504596
10,STARD5,0.19038692,1.5349072,0.849005947365911,0.9992665412913255,0.02857142857142857,0.00991775520077407
10,DLG4,0.19038692,1.1260842,0.849005947365911,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,DNAJB12,0.19010486,-0.050017282,0.849226958459983,0.9992665412913255,0.11428571428571428,0.0899854862119013
10,C5AR2,0.19010486,0.87953556,0.849226958459983,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,CEP128,0.19010486,0.8661445,0.849226958459983,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,USP49,0.19010486,0.848776,0.849226958459983,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,CTD-2545M3.8,0.18996383,0.78404367,0.8493374684521755,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,RP11-93H24.3,0.18996383,0.90085626,0.8493374684521755,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,LINC00294,0.18996383,0.88222945,0.8493374684521755,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,KIAA1683,0.18996383,0.92168397,0.8493374684521755,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,ARMC2,0.18996383,0.84379715,0.8493374684521755,0.9992665412913255,0.02857142857142857,0.009675858732462506
10,ASB13,0.18982281,1.7966452,0.8494479814049809,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,PI4K2B,0.18982281,0.22240263,0.8494479814049809,0.9992665412913255,0.05714285714285714,0.03725205611998065
10,ZNF736,0.18968178,1.4223058,0.8495584973162806,0.9992665412913255,0.02857142857142857,0.00991775520077407
10,SLC16A1-AS1,0.18961127,0.12271911,0.8496137563807037,0.9992665412913255,0.05714285714285714,0.03701015965166909
10,THRAP3,0.18954076,0.01136044,0.8496690161839557,0.9992665412913255,0.37142857142857144,0.287614900822448
10,FBXO5,0.18954076,1.5303797,0.8496690161839557,0.9992665412913255,0.02857142857142857,0.00991775520077407
10,LSM11,0.18939973,1.4573628,0.849779538005887,0.9992665412913255,0.02857142857142857,0.00991775520077407
10,ERICH1,0.18890613,-0.061203323,0.8501663876168175,0.9992665412913255,0.2571428571428571,0.20754716981132076
10,RP11-47A8.5,0.18883562,1.5927936,0.8502216547937886,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,MAGEF1,0.18883562,0.006048647,0.8502216547937886,0.9992665412913255,0.08571428571428572,0.06337687469762941
10,CABIN1,0.18855356,-0.0031425962,0.8504427308581692,0.9992665412913255,0.11428571428571428,0.08950169327527818
10,KLHDC8B,0.18841253,2.0660708,0.8505532733005469,0.9992665412913255,0.02857142857142857,0.010401548137397194
10,UBR2,0.18841253,-0.1499224,0.8505532733005469,0.9992665412913255,0.11428571428571428,0.08780841799709724
10,CCDC151,0.18798946,0.9117413,0.8508849182429827,0.9992665412913255,0.02857142857142857,0.00991775520077407
10,NTMT1,0.18798946,0.1161701,0.8508849182429827,0.9992665412913255,0.11428571428571428,0.09192065795839381
10,LCMT2,0.18798946,1.0882416,0.8508849182429827,0.9992665412913255,0.02857142857142857,0.00991775520077407
10,DGKD,0.1877779,-0.024749545,0.8510507506096864,0.9992665412913255,0.11428571428571428,0.08974358974358974
10,ZBTB1,0.1877779,-0.08263155,0.8510507506096864,0.9992665412913255,0.11428571428571428,0.08925979680696662
10,CISH,0.1877074,0.07635216,0.8511060295294846,0.9992665412913255,0.08571428571428572,0.06386066763425254
10,FXYD6,0.1877074,1.4335704,0.8511060295294846,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,LYG2,0.1877074,1.0659717,0.8511060295294846,0.9992665412913255,0.02857142857142857,0.00991775520077407
10,WDR19,0.18756637,0.93345153,0.8512165895638353,0.9992665412913255,0.02857142857142857,0.00991775520077407
10,CNNM3,0.18728432,1.449359,0.8514377184041293,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,C17orf58,0.18728432,1.4523574,0.8514377184041293,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,HNRNPM,0.1871433,0.06068385,0.8515482872058291,0.9992665412913255,0.6,0.45186260280599905
10,TCP11L2,0.18700226,-0.1937915,0.8516588589257347,0.9992665412913255,0.05714285714285714,0.036768263183357526
10,GTF2F1,0.1867202,-0.13193543,0.8518800111116748,0.9992665412913255,0.2,0.16086115142718915
10,USP53,0.1866497,0.21716078,0.8519353009787225,0.9992665412913255,0.05714285714285714,0.03749395258829221
10,PIH1D1,0.18650867,-0.20808414,0.8520458828956354,0.9992665412913255,0.22857142857142856,0.17658442186744072
10,IDH3B,0.18629712,-0.18514748,0.8522117612240694,0.9992665412913255,0.2571428571428571,0.19980648282535074
10,RALGAPA2,0.18601507,0.5408589,0.8524329424965555,0.9992665412913255,0.05714285714285714,0.038703434929850025
10,GNG10,0.18601507,1.1502283,0.8524329424965555,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,GTF3C1,0.18601507,0.32528666,0.8524329424965555,0.9992665412913255,0.05714285714285714,0.03773584905660377
10,CDC42BPB,0.18601507,1.1844194,0.8524329424965555,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,RREB1,0.18587404,-0.146121,0.8525435374856958,0.9992665412913255,0.08571428571428572,0.06289308176100629
10,PAGR1,0.18587404,0.2971336,0.8525435374856958,0.9992665412913255,0.05714285714285714,0.03773584905660377
10,KANK3,0.18573302,1.216685,0.8526541353739364,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,UCK2,0.18573302,1.1248947,0.8526541353739364,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,ZNF571,0.18573302,1.1050297,0.8526541353739364,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,PPP1R21,0.18573302,0.026489759,0.8526541353739364,0.9992665412913255,0.08571428571428572,0.0641025641025641
10,CLEC4G,0.185592,0.97422266,0.8527647361591534,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,RP11-1007O24.3,0.185592,1.0029726,0.8527647361591534,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,LINC01220,0.18530993,1.0407889,0.8529859464120213,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,ZXDA,0.1851689,0.99231315,0.8530965558754238,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,KLHL3,0.1851689,1.416532,0.8530965558754238,0.9992665412913255,0.02857142857142857,0.010401548137397194
10,AL133245.2,0.1851689,0.7456801,0.8530965558754238,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,AXIN2,0.1851689,1.0281883,0.8530965558754238,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,MFN1,0.1850984,-0.15076461,0.8531518616904379,0.9992665412913255,0.05714285714285714,0.03701015965166909
10,MYO6,0.18502788,1.0620886,0.8532071682273062,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,ANKRA2,0.18502788,-0.15271768,0.8532071682273062,0.9992665412913255,0.08571428571428572,0.06265118529269473
10,ZC4H2,0.18502788,0.9020289,0.8532071682273062,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,RCN1,0.18502788,0.10192092,0.8532071682273062,0.9992665412913255,0.05714285714285714,0.03725205611998065
10,XCL2,0.18502788,-0.024005102,0.8532071682273062,0.9992665412913255,0.08571428571428572,0.0648282535074988
10,DCAF6,0.18502788,0.008000363,0.8532071682273062,0.9992665412913255,0.08571428571428572,0.0641025641025641
10,NRG1,0.18488686,0.06918092,0.8533177834655441,0.9992665412913255,0.05714285714285714,0.03725205611998065
10,AC093495.4,0.18488686,0.8487989,0.8533177834655441,0.9992665412913255,0.02857142857142857,0.010159651669085631
10,ARHGAP32,0.18446377,1.2860276,0.8536496464771417,0.9992665412913255,0.02857142857142857,0.010401548137397194
10,PEF1,0.18432274,-0.23994851,0.8537602732395521,0.9992665412913255,0.14285714285714285,0.11103047895500726
10,MAP3K4,0.18425223,-0.12439173,0.8538155876992888,0.9992665412913255,0.05714285714285714,0.03701015965166909
10,WDR35,0.18347658,1.1895211,0.8544240941299426,0.9992665412913255,0.02857142857142857,0.010401548137397194
10,SNX21,0.18347658,1.0230099,0.8544240941299426,0.9992665412913255,0.02857142857142857,0.010401548137397194
10,ZNF195,0.18326505,0.32770014,0.854590065474709,0.9992665412913255,0.05714285714285714,0.037977745524915334
10,YIPF2,0.18319452,-0.07179892,0.8546453906865442,0.9992665412913255,0.08571428571428572,0.06313497822931785
10,ZNF699,0.1830535,0.38931188,0.8547560432539894,0.9992665412913255,0.05714285714285714,0.0382196419932269
10,ITGAV,0.1830535,0.8126001,0.8547560432539894,0.9992665412913255,0.02857142857142857,0.010401548137397194
10,TRIAP1,0.18291247,-0.01864751,0.854866698678028,0.9992665412913255,0.14285714285714285,0.11514271891630382
10,TIAM2,0.18291247,0.9410229,0.854866698678028,0.9992665412913255,0.02857142857142857,0.010401548137397194
10,TFB1M,0.18284196,0.15489966,0.8549220274606053,0.9992665412913255,0.05714285714285714,0.03749395258829221
10,WDR5B,0.18277144,0.94855857,0.8549773569565333,0.9992665412913255,0.02857142857142857,0.010401548137397194
10,ARMC1,0.18270093,-0.07092027,0.8550326871655461,0.9992665412913255,0.11428571428571428,0.08925979680696662
10,BTBD6,0.18263042,0.6488784,0.8550880180873779,0.9992665412913255,0.02857142857142857,0.010401548137397194
10,KIR2DL1,0.18263042,0.9035284,0.8550880180873779,0.9992665412913255,0.02857142857142857,0.010401548137397194
10,ZNF554,0.18248938,0.91288275,0.8551986820684343,0.9992665412913255,0.02857142857142857,0.010401548137397194
10,LIPT2,0.18248938,0.68953323,0.8551986820684343,0.9992665412913255,0.02857142857142857,0.010401548137397194
10,WBP1,0.18248938,0.80565816,0.8551986820684343,0.9992665412913255,0.02857142857142857,0.010401548137397194
10,ST6GALNAC2,0.18248938,0.8763788,0.8551986820684343,0.9992665412913255,0.02857142857142857,0.010401548137397194
10,LRRC37B,0.1819958,0.02800033,0.855586028416831,0.9992665412913255,0.05714285714285714,0.03749395258829221
10,HNRNPC,0.18192528,0.18345712,0.8556413664522236,0.9992665412913255,0.7714285714285715,0.6071601354620223
10,PPID,0.18185477,-0.19680737,0.8556967051975091,0.9992665412913255,0.14285714285714285,0.11151427189163038
10,CTD-3185P2.1,0.18164322,1.2702303,0.8558627256900633,0.9992665412913255,0.02857142857142857,0.010643444605708756
10,ENHO,0.18107912,0.8465381,0.8563054781724919,0.9992665412913255,0.02857142857142857,0.010643444605708756
10,BANP,0.18093808,-0.09686499,0.8564161733654192,0.9992665412913255,0.08571428571428572,0.06386066763425254
10,PELP1,0.18079706,0.3962889,0.8565268713830161,0.9992665412913255,0.05714285714285714,0.038703434929850025
10,TSPAN3,0.18065603,-0.15484358,0.8566375722231527,0.9992665412913255,0.11428571428571428,0.08853410740203194
10,NFYC,0.180515,-0.120737694,0.8567482758836995,0.9992665412913255,0.14285714285714285,0.1127237542331882
10,CYB561D1,0.1804445,0.12829731,0.8568036287709611,0.9992665412913255,0.05714285714285714,0.03749395258829221
10,ANKDD1A,0.18037398,1.0106791,0.8568589823625263,0.9992665412913255,0.02857142857142857,0.010643444605708756
10,BCKDHA,0.18023296,0.9361555,0.856969691657503,0.9992665412913255,0.02857142857142857,0.010643444605708756
10,ARF4-AS1,0.18023296,0.9169014,0.856969691657503,0.9992665412913255,0.02857142857142857,0.010643444605708756
10,C8orf58,0.18023296,0.82949525,0.856969691657503,0.9992665412913255,0.02857142857142857,0.010643444605708756
10,RP11-452L6.5,0.18023296,0.7982448,0.856969691657503,0.9992665412913255,0.02857142857142857,0.010643444605708756
10,LAMB1,0.18009192,0.98222667,0.8570804037664995,0.9992665412913255,0.02857142857142857,0.010643444605708756
10,VNN1,0.1799509,0.7319552,0.8571911186873853,0.9992665412913255,0.02857142857142857,0.010643444605708756
10,PRKAR2B,0.1799509,0.49001724,0.8571911186873853,0.9992665412913255,0.02857142857142857,0.010643444605708756
10,MCM8,0.1799509,0.52056557,0.8571911186873853,0.9992665412913255,0.02857142857142857,0.010643444605708756
10,LLNLR-245B6.1,0.17988038,-0.2025799,0.8572464772016207,0.9992665412913255,0.11428571428571428,0.08829221093372036
10,NCKIPSD,0.17980987,0.62873197,0.8573018364180296,0.9992665412913255,0.02857142857142857,0.010643444605708756
10,TULP3,0.17980987,1.6042187,0.8573018364180296,0.9992665412913255,0.02857142857142857,0.011127237542331882
10,TGFBR1,0.17966884,0.040442053,0.8574125569563018,0.9992665412913255,0.05714285714285714,0.03773584905660377
10,RP11-572O17.1,0.17952782,1.2449158,0.8575232803000709,0.9992665412913255,0.02857142857142857,0.01088534107402032
10,MT1E,0.17938678,1.2824308,0.8576340064472057,0.9992665412913255,0.02857142857142857,0.01088534107402032
10,AP1S1,0.17938678,-0.053859357,0.8576340064472057,0.9992665412913255,0.08571428571428572,0.06386066763425254
10,ATP13A1,0.17924576,-0.15573409,0.857744735395575,0.9992665412913255,0.08571428571428572,0.06337687469762941
10,C11orf98,0.17924576,1.262154,0.857744735395575,0.9992665412913255,0.02857142857142857,0.01088534107402032
10,ZNF432,0.17924576,1.2781484,0.857744735395575,0.9992665412913255,0.02857142857142857,0.01088534107402032
10,PCID2,0.17910473,-0.035788644,0.8578554671430475,0.9992665412913255,0.14285714285714285,0.11611030478955008
10,HEATR5A,0.17868164,1.1245666,0.8581876791587661,0.9992665412913255,0.02857142857142857,0.01088534107402032
10,CDC26,0.17861113,0.038923815,0.8582430502713609,0.9992665412913255,0.22857142857142856,0.19472665699080793
10,UBR1,0.17861113,0.42634577,0.8582430502713609,0.9992665412913255,0.05714285714285714,0.03894533139816159
10,C10orf95,0.17854062,1.1225345,0.8582984220813331,0.9992665412913255,0.02857142857142857,0.01088534107402032
10,SNX24,0.1783996,1.0624222,0.8584091677923433,0.9992665412913255,0.02857142857142857,0.01088534107402032
10,LAMTOR3,0.17832908,0.06129078,0.8584645416928484,0.9992665412913255,0.11428571428571428,0.09216255442670537
10,PLCB3,0.17825857,0.95331633,0.8585199162896646,0.9992665412913255,0.02857142857142857,0.01088534107402032
10,PGAP1,0.17825857,1.7089516,0.8585199162896646,0.9992665412913255,0.02857142857142857,0.011369134010643444
10,TTC28,0.17811754,1.0761005,0.8586306675711641,0.9992665412913255,0.02857142857142857,0.01088534107402032
10,CDKN2A,0.17797652,0.82540077,0.8587414216347091,0.9992665412913255,0.02857142857142857,0.01088534107402032
10,COQ7,0.17797652,-0.22624288,0.8587414216347091,0.9992665412913255,0.14285714285714285,0.1119980648282535
10,USP13,0.17783548,0.8225521,0.8588521784781669,0.9992665412913255,0.02857142857142857,0.01088534107402032
10,AMN,0.17755343,0.7886512,0.8590737004962878,0.9992665412913255,0.02857142857142857,0.01088534107402032
10,RP11-67L2.2,0.17755343,0.8047975,0.8590737004962878,0.9992665412913255,0.02857142857142857,0.01088534107402032
10,MKS1,0.17755343,0.8164954,0.8590737004962878,0.9992665412913255,0.02857142857142857,0.01088534107402032
10,ITPRIPL1,0.1774124,0.8855923,0.8591844656666843,0.9992665412913255,0.02857142857142857,0.01088534107402032
